id,doculect,concept,forms,lexstatid,db
142249,seco1241,COLLARED PECCARY,j a ʔ w ɨ,792,chaconcolumbian
142250,acha1250,COLLARED PECCARY,tʃ a m uː,775,chaconcolumbian
142251,inga1252,COLLARED PECCARY,s a x i n u,776,chaconcolumbian
142252,acha1250,COLLARED PECCARY,a h tʃ a,799,chaconcolumbian
142253,piap1246,COLLARED PECCARY,a p i tʃ a,784,chaconcolumbian
142254,sali1298,COLLARED PECCARY,ɾ ã p o ʔ g a ʔ d u,795,chaconcolumbian
142255,epen1239,COLLARED PECCARY,p i d o i,787,chaconcolumbian
142256,waim1255,COLLARED PECCARY,k ĩː,777,chaconcolumbian
142257,colo1256,COLLARED PECCARY,p a r a,784,chaconcolumbian
142258,tani1257,COLLARED PECCARY,h ẽ k a p e r a k a,796,chaconcolumbian
142259,nort2972,COLLARED PECCARY,p i ɗ o w e,787,chaconcolumbian
142260,ocai1244,COLLARED PECCARY,h ãː tʃ o β a,791,chaconcolumbian
142261,orej1242,COLLARED PECCARY,j a u,792,chaconcolumbian
142262,bara1380,COLLARED PECCARY,k ĩ,777,chaconcolumbian
142263,waim1255,COLLARED PECCARY,k iː j e h e,780,chaconcolumbian
142264,yucu1253,COLLARED PECCARY,a p i j e,784,chaconcolumbian
142265,guah1255,COLLARED PECCARY,ts a m u l i,775,chaconcolumbian
142266,play1240,COLLARED PECCARY,tʃ a m u r i,775,chaconcolumbian
142267,embe1261,COLLARED PECCARY,b i ɗ o w e,787,chaconcolumbian
142268,piap1246,COLLARED PECCARY,tʃ a m uː,775,chaconcolumbian
142269,ocai1244,COLLARED PECCARY,n a n̥ õõ p a,801,chaconcolumbian
142270,tuca1252,COLLARED PECCARY,j e s e,780,chaconcolumbian
142271,yuru1263,COLLARED PECCARY,j e s e,780,chaconcolumbian
142272,cams1241,COLLARED PECCARY,s a i n,776,chaconcolumbian
142273,curr1243,COLLARED PECCARY,j a m o r i t o,786,chaconcolumbian
142274,mini1256,COLLARED PECCARY,m e r o,790,chaconcolumbian
142275,tatu1247,COLLARED PECCARY,j e h e,780,chaconcolumbian
142276,siri1274,COLLARED PECCARY,j e s e,780,chaconcolumbian
142277,mala1522,COLLARED PECCARY,u r u n u k w a,789,chaconcolumbian
142278,cara1272,COLLARED PECCARY,j e s e,780,chaconcolumbian
142279,macu1260,COLLARED PECCARY,j e s e,780,chaconcolumbian
142280,tari1256,COLLARED PECCARY,a m p i a,784,chaconcolumbian
142281,embe1262,COLLARED PECCARY,b i d o w e,787,chaconcolumbian
142282,epen1239,COLLARED PECCARY,p i d o w e,787,chaconcolumbian
142283,inga1252,COLLARED PECCARY,s a j n u,776,chaconcolumbian
142284,guay1257,COLLARED PECCARY,tʃ a m a,775,chaconcolumbian
142285,cari1279,COLLARED PECCARY,h a k i r a,781,chaconcolumbian
142286,embe1260,COLLARED PECCARY,b i ɗ o w e,787,chaconcolumbian
142287,cogu1240,COLLARED PECCARY,n u k b i t u,783,chaconcolumbian
142288,bora1263,COLLARED PECCARY,m eː n i,778,chaconcolumbian
142289,sion1247,COLLARED PECCARY,j a ʔ o,792,chaconcolumbian
142290,awac1239,COLLARED PECCARY,s a i n u,776,chaconcolumbian
142291,pira1254,COLLARED PECCARY,j e s e,780,chaconcolumbian
142292,cube1242,COLLARED PECCARY,w ã r ĩ h ẽ h ẽ,785,chaconcolumbian
142293,arhu1242,COLLARED PECCARY,s a h i n u,776,chaconcolumbian
142294,muin1242,COLLARED PECCARY,m eː n i,778,chaconcolumbian
142295,hupd1244,COLLARED PECCARY,t ɔ̃ h o t,788,chaconcolumbian
142296,kore1283,COLLARED PECCARY,s ẽ s e,780,chaconcolumbian
142297,embe1262,COLLARED PECCARY,b i d o e,787,chaconcolumbian
142298,paez1247,COLLARED PECCARY,j u ʔ kʰ,793,chaconcolumbian
142299,desa1247,COLLARED PECCARY,j e s e,780,chaconcolumbian
142300,bora1263,COLLARED PECCARY,pʰ aa pʰ a j p aa,800,chaconcolumbian
142301,nupo1240,COLLARED PECCARY,m e r o,790,chaconcolumbian
142302,cacu1241,COLLARED PECCARY,t i ʔ,779,chaconcolumbian
142303,muru1274,COLLARED PECCARY,m e r o,790,chaconcolumbian
142304,maca1259,COLLARED PECCARY,ts a m u l,775,chaconcolumbian
142305,chim1309,SALT,s a lː i,2835,chaconcolumbian
142306,cari1279,SALT,h a m a i m ɯ,2832,chaconcolumbian
142307,curr1243,SALT,j o k i r a,2837,chaconcolumbian
142308,cara1272,SALT,b õ ã,2826,chaconcolumbian
142309,guay1257,SALT,d o m,2831,chaconcolumbian
142310,macu1260,SALT,b õ ã,2826,chaconcolumbian
142311,cabi1241,SALT,ʔ iː w i,2829,chaconcolumbian
142312,tuyu1244,SALT,b õ ã,2826,chaconcolumbian
142313,waim1255,SALT,b õ ã,2826,chaconcolumbian
142314,woun1238,SALT,tʰ a kʰ aa r,2851,chaconcolumbian
142315,cuib1242,SALT,s a r e,2838,chaconcolumbian
142316,bara1380,SALT,b õ ã,2826,chaconcolumbian
142317,seco1241,SALT,ã s i,2849,chaconcolumbian
142318,colo1256,SALT,p i n p a,2836,chaconcolumbian
142319,nuka1242,SALT,t aa d n,2845,chaconcolumbian
142320,guam1248,SALT,t ɕ e,2840,chaconcolumbian
142321,inga1252,SALT,k a tʃ i,2842,chaconcolumbian
142322,tari1256,SALT,i v i,2829,chaconcolumbian
142323,tari1256,SALT,j u k u l o,2837,chaconcolumbian
142324,mala1522,SALT,n ɨ n g u,2824,chaconcolumbian
142325,nort2972,SALT,tʰ ã,2831,chaconcolumbian
142326,bari1297,SALT,s a b i ɾ ə,2827,chaconcolumbian
142327,epen1239,SALT,tʰ ã,2831,chaconcolumbian
142328,tuca1252,SALT,b õ ã,2826,chaconcolumbian
142329,tatu1247,SALT,b õ ã,2826,chaconcolumbian
142330,chac1249,SALT,tʲ a i j u,2834,chaconcolumbian
142331,waim1255,SALT,b õ ã,2826,chaconcolumbian
142332,nupo1240,SALT,ɯ a i t a ɯ,2843,chaconcolumbian
142333,resi1247,SALT,iː β i,2829,chaconcolumbian
142334,bora1263,SALT,kʰ a n aa m aa,2828,chaconcolumbian
142335,arhu1242,SALT,n ə gː w ɨ,2824,chaconcolumbian
142336,embe1262,SALT,tʰ ã,2831,chaconcolumbian
142337,tani1257,SALT,j u k i r a,2837,chaconcolumbian
142338,yucu1253,SALT,j u k i r a,2837,chaconcolumbian
142339,bora1263,SALT,kʰ a n aa m aa,2828,chaconcolumbian
142340,yukp1241,SALT,p a m o,2852,chaconcolumbian
142341,sion1247,SALT,õ ã,2826,chaconcolumbian
142342,embe1260,SALT,tʰ ã,2831,chaconcolumbian
142343,epen1239,SALT,tʰ ã,2831,chaconcolumbian
142344,hupd1244,SALT,b o h,2841,chaconcolumbian
142345,guan1269,SALT,b õ ã,2826,chaconcolumbian
142346,desa1247,SALT,b õ ã,2826,chaconcolumbian
142347,cube1242,SALT,j u k i r a,2837,chaconcolumbian
142348,muin1242,SALT,ɨ m u ʔ u,2844,chaconcolumbian
142349,cent2150,SALT,r a u w a,2833,chaconcolumbian
142350,acha1250,SALT,i w i d u m a,2823,chaconcolumbian
142351,siri1274,SALT,b õ ã,2826,chaconcolumbian
142352,cogu1240,SALT,n ə kː u,2824,chaconcolumbian
142353,guah1255,SALT,j aː h o,2839,chaconcolumbian
142354,maca1259,SALT,j o h a,2839,chaconcolumbian
142355,play1240,SALT,s a l e w a,2838,chaconcolumbian
142356,muru1274,SALT,ɯ a i θ a ɯ,2843,chaconcolumbian
142357,yuru1263,SALT,b õ ã,2826,chaconcolumbian
142358,muin1242,SALT,a tʲ o g a,2853,chaconcolumbian
142359,embe1261,SALT,tʰ ã,2831,chaconcolumbian
142360,mini1256,SALT,ɯ a i θ a ɯ,2843,chaconcolumbian
142361,ocai1244,SALT,h aa i dʲ a,2846,chaconcolumbian
142362,awac1239,SALT,ɲ a m,2825,chaconcolumbian
142363,pira1254,SALT,b õ ã,2826,chaconcolumbian
142364,wayu1243,SALT,i tʃ iː,2850,chaconcolumbian
142365,sali1298,SALT,dʒ e h o,2848,chaconcolumbian
142366,cams1241,SALT,t a m o,2831,chaconcolumbian
142367,kore1283,SALT,ũ a,2826,chaconcolumbian
142368,cacu1241,SALT,d ɨ̃ b d ĩ,2830,chaconcolumbian
142369,puin1248,SALT,s aː j u,2847,chaconcolumbian
142370,resi1247,SALT,k a n aa m a ʔ o,2828,chaconcolumbian
142371,paez1247,SALT,n e g a,2824,chaconcolumbian
142372,piap1246,SALT,i w i d u m a,2823,chaconcolumbian
142373,orej1242,SALT,k a tʃ i,2842,chaconcolumbian
142374,cacu1241,BLOOD,b ẽ p,302,chaconcolumbian
142375,nort2972,BLOOD,o a,309,chaconcolumbian
142376,yukp1241,BLOOD,m u r o,318,chaconcolumbian
142377,yucu1253,BLOOD,w eː r a,308,chaconcolumbian
142378,paez1247,BLOOD,eː,309,chaconcolumbian
142379,wayu1243,BLOOD,w a ʃ a,296,chaconcolumbian
142380,wayu1243,BLOOD,i ʃ a,296,chaconcolumbian
142381,yuru1263,BLOOD,d iː,299,chaconcolumbian
142382,yucu1253,BLOOD,w eː r a + w a i r a,308,chaconcolumbian
142383,maca1259,BLOOD,h a n a,307,chaconcolumbian
142384,mala1522,BLOOD,ɨ m a,313,chaconcolumbian
142385,cube1242,BLOOD,h i w e,306,chaconcolumbian
142386,mini1256,BLOOD,d ɯ e,299,chaconcolumbian
142387,hupd1244,BLOOD,b i j u h,311,chaconcolumbian
142388,cogu1240,BLOOD,ə bː i,305,chaconcolumbian
142389,orej1242,BLOOD,b ã h a j e,317,chaconcolumbian
142390,nuka1242,BLOOD,m ɛ ʔ ɛ p,315,chaconcolumbian
142391,piap1246,BLOOD,w a i r a n a + w a i r a n a,308,chaconcolumbian
142392,kore1283,BLOOD,dʒ i e,299,chaconcolumbian
142393,guan1269,BLOOD,d i,299,chaconcolumbian
142394,piap1246,BLOOD,w a i r a n a,308,chaconcolumbian
142395,bora1263,BLOOD,tʰ ɯː,299,chaconcolumbian
142396,inga1252,BLOOD,j a w a r,312,chaconcolumbian
142397,ocai1244,BLOOD,ts i h ĩː,316,chaconcolumbian
142398,waim1255,BLOOD,d iː,299,chaconcolumbian
142399,desa1247,BLOOD,d iː,299,chaconcolumbian
142400,epen1239,BLOOD,o a,309,chaconcolumbian
142401,cams1241,BLOOD,b u i ɲ e,303,chaconcolumbian
142402,muru1274,BLOOD,d ɯ e,299,chaconcolumbian
142403,muru1274,BLOOD,d ɯ r u e,299,chaconcolumbian
142404,acha1250,BLOOD,iː ʒ a i,296,chaconcolumbian
142405,acha1250,BLOOD,i ʒ a n aa,308,chaconcolumbian
142406,woun1238,BLOOD,b a g,302,chaconcolumbian
142407,tuyu1244,BLOOD,d iː,299,chaconcolumbian
142408,embe1260,BLOOD,w a,297,chaconcolumbian
142409,muin1242,BLOOD,t ɨː x o ʔ o,314,chaconcolumbian
142410,play1240,BLOOD,p e h a n a,307,chaconcolumbian
142411,tuca1252,BLOOD,d iː,299,chaconcolumbian
142412,epen1239,BLOOD,w a,297,chaconcolumbian
142413,awac1239,BLOOD,a i m p i,298,chaconcolumbian
142414,bora1263,BLOOD,tʰ ɯ x pʰ a kʲʰ o,319,chaconcolumbian
142415,nupo1240,BLOOD,d ɯ e,299,chaconcolumbian
142416,sali1298,BLOOD,kʷ a ʔ o,316,chaconcolumbian
142417,sali1298,BLOOD,kʷ a ʔ u,316,chaconcolumbian
142418,bora1263,BLOOD,i h tʲʰ ɯ,299,chaconcolumbian
142419,pira1254,BLOOD,d iː,299,chaconcolumbian
142420,siri1274,BLOOD,d i,299,chaconcolumbian
142421,bara1380,BLOOD,r iː,299,chaconcolumbian
142422,tatu1247,BLOOD,r iː,299,chaconcolumbian
142423,cabi1241,BLOOD,ʔ iː r a,301,chaconcolumbian
142424,seco1241,BLOOD,s i e,306,chaconcolumbian
142425,embe1261,BLOOD,o a,309,chaconcolumbian
142426,tari1256,BLOOD,iː r i,301,chaconcolumbian
142427,puin1248,BLOOD,m ã,313,chaconcolumbian
142428,resi1247,BLOOD,iː d u,304,chaconcolumbian
142429,guah1255,BLOOD,p e h a n a,307,chaconcolumbian
142430,colo1256,BLOOD,a s a n,296,chaconcolumbian
142431,sion1247,BLOOD,z i e,306,chaconcolumbian
142432,arhu1242,BLOOD,dʒ w a,297,chaconcolumbian
142433,embe1262,BLOOD,o a,309,chaconcolumbian
142434,bari1297,BLOOD,ʔ aa b i r ə,300,chaconcolumbian
142435,chac1249,BLOOD,a s a,296,chaconcolumbian
142436,tani1257,BLOOD,r i w e a,306,chaconcolumbian
142437,tari1256,BLOOD,iː r e,301,chaconcolumbian
142438,tari1256,BLOOD,t iː,299,chaconcolumbian
142439,guah1255,BLOOD,p i h a n a,307,chaconcolumbian
142440,tari1256,BLOOD,t i h w a p a,320,chaconcolumbian
142441,curr1243,BLOOD,n o i r a n a,308,chaconcolumbian
142442,cara1272,BLOOD,r iː,299,chaconcolumbian
142443,cent2150,BLOOD,a b a,305,chaconcolumbian
142444,chim1309,BLOOD,e ŋː a ʔ,304,chaconcolumbian
142445,waim1255,BLOOD,d iː,299,chaconcolumbian
142446,guay1257,BLOOD,p e h,310,chaconcolumbian
142447,cari1279,BLOOD,m u nʲ u,304,chaconcolumbian
142448,macu1260,BLOOD,r i,299,chaconcolumbian
142449,cuib1242,BLOOD,p e h a n a,307,chaconcolumbian
142450,guam1248,BLOOD,a n ĩ,304,chaconcolumbian
142451,nupo1240,CORN FIELD,b e dʒ a r e,852,chaconcolumbian
142452,mini1256,CORN FIELD,b e dʒ a r e,852,chaconcolumbian
142453,pira1254,CORN FIELD,j o,847,chaconcolumbian
142454,siri1274,CORN FIELD,p o ʔ e,837,chaconcolumbian
142455,cogu1240,CORN FIELD,e b i x ə l d ə,846,chaconcolumbian
142456,bora1263,CORN FIELD,ɯ h ɨ pʰ a tʃ i,839,chaconcolumbian
142457,awac1239,CORN FIELD,p i a,837,chaconcolumbian
142458,hupd1244,CORN FIELD,b ɔ t,850,chaconcolumbian
142459,sion1247,CORN FIELD,z i o,847,chaconcolumbian
142460,cogu1240,CORN FIELD,t e ʒ i,836,chaconcolumbian
142461,play1240,CORN FIELD,h e ts a p a b i,848,chaconcolumbian
142462,cacu1241,CORN FIELD,h o a,840,chaconcolumbian
142463,epen1239,CORN FIELD,pʰ a t a,850,chaconcolumbian
142464,tatu1247,CORN FIELD,w e h e,838,chaconcolumbian
142465,paez1247,CORN FIELD,ʃ i b,856,chaconcolumbian
142466,cacu1241,CORN FIELD,w a p tʃ i,864,chaconcolumbian
142467,resi1247,CORN FIELD,dʒ a k a d e,858,chaconcolumbian
142468,maca1259,CORN FIELD,p a b i,848,chaconcolumbian
142469,sion1247,CORN FIELD,w e ʔ s e,838,chaconcolumbian
142470,tuca1252,CORN FIELD,o h o k a,861,chaconcolumbian
142471,epen1239,CORN FIELD,pʰ a t a,850,chaconcolumbian
142472,woun1238,CORN FIELD,pʰ ɯ a,837,chaconcolumbian
142473,ocai1244,CORN FIELD,h õ ʔ t ãː h ĩ,855,chaconcolumbian
142474,puin1248,CORN FIELD,m o,857,chaconcolumbian
142475,kore1283,CORN FIELD,β e a,838,chaconcolumbian
142476,piap1246,CORN FIELD,k a n a i,849,chaconcolumbian
142477,nuka1242,CORN FIELD,j ɛː d n,854,chaconcolumbian
142478,waim1255,CORN FIELD,w e h e,838,chaconcolumbian
142479,guah1255,CORN FIELD,h e ts a p a b i,848,chaconcolumbian
142480,waim1255,CORN FIELD,w e h e,838,chaconcolumbian
142481,cams1241,CORN FIELD,t a ɕ x a ɲ e,841,chaconcolumbian
142482,bora1263,CORN FIELD,kʷ a x kʲʰ o ʔ a,863,chaconcolumbian
142483,orej1242,CORN FIELD,j i o,847,chaconcolumbian
142484,tari1256,CORN FIELD,u a p a n a n i p e d a,860,chaconcolumbian
142485,guay1257,CORN FIELD,h e s l u l,851,chaconcolumbian
142486,nort2972,CORN FIELD,pʰ e a,837,chaconcolumbian
142487,mala1522,CORN FIELD,t e,836,chaconcolumbian
142488,waim1255,CORN FIELD,o d i k a,867,chaconcolumbian
142489,epen1239,CORN FIELD,pʰ a t a,850,chaconcolumbian
142490,muru1274,CORN FIELD,b e dʒ a r e,852,chaconcolumbian
142491,guay1257,CORN FIELD,h e s b a k a,848,chaconcolumbian
142492,guah1255,CORN FIELD,h e ts a b a k aː b o,848,chaconcolumbian
142493,cent2150,CORN FIELD,ʃ i a,843,chaconcolumbian
142494,desa1247,CORN FIELD,p o e,837,chaconcolumbian
142495,embe1261,CORN FIELD,pʰ a d a,850,chaconcolumbian
142496,bora1263,CORN FIELD,ɯ m ɨ ʔ e,866,chaconcolumbian
142497,tuyu1244,CORN FIELD,h o r i k a w e s e,838,chaconcolumbian
142498,chim1309,CORN FIELD,k a n d j a,845,chaconcolumbian
142499,inga1252,CORN FIELD,s a r a,843,chaconcolumbian
142500,colo1256,CORN FIELD,p i j o,837,chaconcolumbian
142501,cara1272,CORN FIELD,w e s e,838,chaconcolumbian
142502,bara1380,CORN FIELD,w e s e,838,chaconcolumbian
142503,seco1241,CORN FIELD,w e a,838,chaconcolumbian
142504,embe1261,CORN FIELD,tʃ i kʰ o,865,chaconcolumbian
142505,cuib1242,CORN FIELD,h e ts a,848,chaconcolumbian
142506,tani1257,CORN FIELD,r i o a,859,chaconcolumbian
142507,macu1260,CORN FIELD,w e s e,838,chaconcolumbian
142508,cari1279,CORN FIELD,t u h i t ɯ,842,chaconcolumbian
142509,yuru1263,CORN FIELD,w e s e,838,chaconcolumbian
142510,chac1249,CORN FIELD,p i ʃ p a l a,844,chaconcolumbian
142511,guam1248,CORN FIELD,p u r a,850,chaconcolumbian
142512,guan1269,CORN FIELD,j o,847,chaconcolumbian
142513,muin1242,CORN FIELD,ɸ a g i,853,chaconcolumbian
142514,yucu1253,CORN FIELD,m e n a h i,862,chaconcolumbian
142515,cube1242,CORN FIELD,h i o,847,chaconcolumbian
142516,desa1247,CORN FIELD,p o ʔ e,837,chaconcolumbian
142517,cuib1242,CORN FIELD,h e ts a,848,chaconcolumbian
142518,curr1243,CORN FIELD,k i n i k i,849,chaconcolumbian
142519,muin1242,CORN FIELD,g a i k u ʔ a i,863,chaconcolumbian
142520,arhu1242,CORN FIELD,tʃ ei,836,chaconcolumbian
142521,embe1260,CORN FIELD,pʰ e g a,837,chaconcolumbian
142522,bora1263,SEED,p a x tsʰ o kʷ a,2897,chaconcolumbian
142523,nort2972,SEED,n e tʰ a,2904,chaconcolumbian
142524,yucu1253,SEED,i tʃ a h i + i h i,2922,chaconcolumbian
142525,yukp1241,SEED,j o n a k e,2923,chaconcolumbian
142526,bora1263,SEED,pʰ a nʲ e β a ɯ,2924,chaconcolumbian
142527,yukp1241,SEED,j o p ɨ r ɨ,2928,chaconcolumbian
142528,yuru1263,SEED,j a p e,2895,chaconcolumbian
142529,acha1250,SEED,iː m i,2892,chaconcolumbian
142530,cams1241,SEED,x e n a j e,2900,chaconcolumbian
142531,maca1259,SEED,p u w e n a p,2912,chaconcolumbian
142532,tuyu1244,SEED,o t e r i p e,2901,chaconcolumbian
142533,bora1263,SEED,p a x tsʰ o ɯ,2897,chaconcolumbian
142534,wayu1243,SEED,s ɨ ʔ ɨ,2920,chaconcolumbian
142535,mala1522,SEED,ʒ a n d u n a,2893,chaconcolumbian
142536,awac1239,SEED,p i pː a,2894,chaconcolumbian
142537,colo1256,SEED,n i,2904,chaconcolumbian
142538,guah1255,SEED,p e x u: t o,2907,chaconcolumbian
142539,wayu1243,SEED,s ɨ a ʔ ɨ,2920,chaconcolumbian
142540,hupd1244,SEED,w ɨ g,2910,chaconcolumbian
142541,bari1297,SEED,ʔ a k o k b ə,2896,chaconcolumbian
142542,bara1380,SEED,a h e a,2895,chaconcolumbian
142543,mini1256,SEED,i h ɯ,2895,chaconcolumbian
142544,cogu1240,SEED,z u l a,2906,chaconcolumbian
142545,epen1239,SEED,n e tʰ a,2904,chaconcolumbian
142546,woun1238,SEED,n e m h ĩ i ɾ,2921,chaconcolumbian
142547,epen1239,SEED,n e tʰ a,2904,chaconcolumbian
142548,guan1269,SEED,j a p a,2895,chaconcolumbian
142549,nuka1242,SEED,t ɛ̃ k ɛ̃ l ẽ,2915,chaconcolumbian
142550,waim1255,SEED,k a p e,2895,chaconcolumbian
142551,cacu1241,SEED,t i b,2899,chaconcolumbian
142552,desa1247,SEED,o t e r i,2901,chaconcolumbian
142553,paez1247,SEED,ɸ i w,2917,chaconcolumbian
142554,tari1256,SEED,k a i t e,2898,chaconcolumbian
142555,guay1257,SEED,h e s ɸ u t,2909,chaconcolumbian
142556,inga1252,SEED,m u j u,2911,chaconcolumbian
142557,seco1241,SEED,k ã,2895,chaconcolumbian
142558,waim1255,SEED,k a,2895,chaconcolumbian
142559,guam1248,SEED,j e lʲ,2895,chaconcolumbian
142560,waim1255,SEED,k a,2895,chaconcolumbian
142561,cuib1242,SEED,p e x u t o,2907,chaconcolumbian
142562,cari1279,SEED,e h e r u,2902,chaconcolumbian
142563,muin1242,SEED,n oː b a b a,2913,chaconcolumbian
142564,cube1242,SEED,o t e i j a b e,2901,chaconcolumbian
142565,tuca1252,SEED,k a p e,2895,chaconcolumbian
142566,cent2150,SEED,r u r a,2903,chaconcolumbian
142567,tani1257,SEED,j a p e a,2895,chaconcolumbian
142568,guay1257,SEED,t i t,2926,chaconcolumbian
142569,cabi1241,SEED,k i t j i h e,2898,chaconcolumbian
142570,cabi1241,SEED,k a k a k i t j i h e,2898,chaconcolumbian
142571,chac1249,SEED,ɲ i,2904,chaconcolumbian
142572,bora1263,SEED,p a h tsʰ o tʰ a,2897,chaconcolumbian
142573,kore1283,SEED,o tʰ e a,2901,chaconcolumbian
142574,embe1260,SEED,n e tʰ a,2904,chaconcolumbian
142575,siri1274,SEED,o t e r i k o j e,2901,chaconcolumbian
142576,muin1242,SEED,b a s u t a,2897,chaconcolumbian
142577,macu1260,SEED,a h e,2895,chaconcolumbian
142578,piap1246,SEED,iː m i,2892,chaconcolumbian
142579,embe1261,SEED,n e tʰ a,2904,chaconcolumbian
142580,chim1309,SEED,ʔ r uː ʔ,2905,chaconcolumbian
142581,piap1246,SEED,iː m i,2892,chaconcolumbian
142582,embe1262,SEED,n e tʰ a,2904,chaconcolumbian
142583,cara1272,SEED,o t e r i k e,2901,chaconcolumbian
142584,nupo1240,SEED,i h ɯ,2895,chaconcolumbian
142585,cari1279,SEED,β e β e,2925,chaconcolumbian
142586,pira1254,SEED,pʰ e,2895,chaconcolumbian
142587,curr1243,SEED,iː ʃ i,2908,chaconcolumbian
142588,play1240,SEED,p e x u t o,2907,chaconcolumbian
142589,arhu1242,SEED,z a dʒ u n a,2893,chaconcolumbian
142590,cube1242,SEED,p e b ẽ,2894,chaconcolumbian
142591,tuca1252,SEED,o t e r i p e,2901,chaconcolumbian
142592,orej1242,SEED,g a,2895,chaconcolumbian
142593,tatu1247,SEED,o t e r i k e,2901,chaconcolumbian
142594,muru1274,SEED,i d o,2914,chaconcolumbian
142595,puin1248,SEED,b i k,2910,chaconcolumbian
142596,resi1247,SEED,h i m i u,2892,chaconcolumbian
142597,sali1298,SEED,i p u,2918,chaconcolumbian
142598,ocai1244,SEED,n a β iː ɲ̥ i,2916,chaconcolumbian
142599,orej1242,SEED,a,2895,chaconcolumbian
142600,sion1247,SEED,ã õ d a ʔ k a d ɨ,2919,chaconcolumbian
142601,tatu1247,SEED,a p e,2895,chaconcolumbian
142602,sali1298,SEED,a ʔ d e t e,2927,chaconcolumbian
142603,bari1297,SNAKE,tʃ i d uː ɾ ə,3005,chaconcolumbian
142604,cogu1240,SNAKE,t a k b i,3013,chaconcolumbian
142605,nupo1240,SNAKE,i β a n a,3021,chaconcolumbian
142606,tari1256,SNAKE,a p i,3007,chaconcolumbian
142607,muru1274,SNAKE,h a i o,3019,chaconcolumbian
142608,ocai1244,SNAKE,a n ɯ̃ ʔ tʲ õ k o,3022,chaconcolumbian
142609,paez1247,SNAKE,u l,3023,chaconcolumbian
142610,orej1242,SNAKE,ã j ã,3004,chaconcolumbian
142611,chac1249,SNAKE,p ĩ n i,3011,chaconcolumbian
142612,seco1241,SNAKE,ã j ã,3004,chaconcolumbian
142613,bora1263,SNAKE,iː n i m e,3006,chaconcolumbian
142614,cams1241,SNAKE,m ɨ t ɕ k u a j e,3009,chaconcolumbian
142615,play1240,SNAKE,h o m o,3014,chaconcolumbian
142616,nupo1240,SNAKE,h a i o,3019,chaconcolumbian
142617,waim1255,SNAKE,ã j ã,3004,chaconcolumbian
142618,curr1243,SNAKE,aa p i,3007,chaconcolumbian
142619,cacu1241,SNAKE,b ã j,3008,chaconcolumbian
142620,epen1239,SNAKE,t aa m a,3015,chaconcolumbian
142621,embe1260,SNAKE,d ã m ã,3015,chaconcolumbian
142622,guam1248,SNAKE,u l,3016,chaconcolumbian
142623,cuib1242,SNAKE,h o m o,3014,chaconcolumbian
142624,mini1256,SNAKE,h a i o,3019,chaconcolumbian
142625,bora1263,SNAKE,iː nʲ i mʲ e,3006,chaconcolumbian
142626,awac1239,SNAKE,k a m t a,3003,chaconcolumbian
142627,guah1255,SNAKE,h o m o,3014,chaconcolumbian
142628,pira1254,SNAKE,ã j ã,3004,chaconcolumbian
142629,bara1380,SNAKE,ã j ã,3004,chaconcolumbian
142630,cabi1241,SNAKE,ʔ a pː i,3007,chaconcolumbian
142631,kore1283,SNAKE,a ɲ a,3004,chaconcolumbian
142632,arhu1242,SNAKE,g w i o m ɨ,3002,chaconcolumbian
142633,cent2150,SNAKE,k u m o r o a,3002,chaconcolumbian
142634,acha1250,SNAKE,aa i,3001,chaconcolumbian
142635,muin1242,SNAKE,x iː n i m o,3006,chaconcolumbian
142636,muin1242,SNAKE,i t ɨ,3028,chaconcolumbian
142637,macu1260,SNAKE,ã j ã,3004,chaconcolumbian
142638,tatu1247,SNAKE,ã j ã,3004,chaconcolumbian
142639,epen1239,SNAKE,t aa m a,3015,chaconcolumbian
142640,ocai1244,SNAKE,g õ h õõ ʔ ĩ ʔ ts i,3029,chaconcolumbian
142641,ocai1244,SNAKE,tʲ o r oː ʔ o,3030,chaconcolumbian
142642,puin1248,SNAKE,s ɨ̃ p,3007,chaconcolumbian
142643,embe1262,SNAKE,d a m a,3015,chaconcolumbian
142644,cara1272,SNAKE,ã j ã,3004,chaconcolumbian
142645,maca1259,SNAKE,h o m,3014,chaconcolumbian
142646,nuka1242,SNAKE,m ã ĩ,3020,chaconcolumbian
142647,chim1309,SNAKE,m a nː u ʔ,3012,chaconcolumbian
142648,tari1256,SNAKE,ʔ ã m p i,3007,chaconcolumbian
142649,piap1246,SNAKE,aa p i,3007,chaconcolumbian
142650,tani1257,SNAKE,ã j ã k a,3004,chaconcolumbian
142651,nort2972,SNAKE,t a m a,3015,chaconcolumbian
142652,guay1257,SNAKE,h o m,3014,chaconcolumbian
142653,sion1247,SNAKE,ã j ã,3004,chaconcolumbian
142654,tuyu1244,SNAKE,ã j ã,3004,chaconcolumbian
142655,hupd1244,SNAKE,j ɔ̃ h,3017,chaconcolumbian
142656,yuru1263,SNAKE,ã j ã,3004,chaconcolumbian
142657,desa1247,SNAKE,ã j ã,3004,chaconcolumbian
142658,siri1274,SNAKE,ã j ã,3004,chaconcolumbian
142659,cari1279,SNAKE,a k a i,3010,chaconcolumbian
142660,sali1298,SNAKE,dʒ a kʷ i,3010,chaconcolumbian
142661,tuca1252,SNAKE,ã j ã,3004,chaconcolumbian
142662,hupd1244,SNAKE,d a h a h,3027,chaconcolumbian
142663,mala1522,SNAKE,g u m a,3002,chaconcolumbian
142664,wayu1243,SNAKE,w ɨ i,3025,chaconcolumbian
