id,doculect,concept,forms,lexstatid,db
163341,urue1240,HEAVY,p o h ɨ i,501,gerarditupi
163342,urue1240,CHICKEN,i n a m u t͡ʃ i ŋ,160,gerarditupi
163343,urue1240,HIDE,m i m,514,gerarditupi
163344,urue1240,HIT,n u p ã,516,gerarditupi
163345,urue1240,HOLE,kʷ a r,522,gerarditupi
163346,urue1240,HOT,a k o β,523,gerarditupi
163347,urue1240,HOUSE,o ŋ,524,gerarditupi
163348,urue1240,HUSBAND,m e n,540,gerarditupi
163349,urue1240,JAGUAR,j a ʔ gʷ a r,544,gerarditupi
163350,urue1240,KILL,ɲ u k a,548,gerarditupi
163351,urue1240,KNEE,a n ɨ p ɨ ʔ ã,551,gerarditupi
163352,urue1240,KNIFE,k ɨ ʔ i,557,gerarditupi
163353,urue1240,KNOW,kʷ a h a,561,gerarditupi
163354,urue1240,LAKE,ɨ p i a h u a,563,gerarditupi
163355,urue1240,LAUGH,p u k a,569,gerarditupi
163356,urue1240,LEAF,k a ʔ a,574,gerarditupi
163357,urue1240,LEG,e t ɨ m ã k ã ŋ ə,584,gerarditupi
163358,urue1240,LIVER,p ɨ ʔ a,589,gerarditupi
163359,urue1240,LONG,p u k u r e h u,591,gerarditupi
163360,urue1240,LOOK,e p i a g,594,gerarditupi
163361,urue1240,GET LOST,k a ʔ ɲ ɨ m,412,gerarditupi
163362,urue1240,LOUSE,k ɨ β,600,gerarditupi
163363,urue1240,MAN,kʷ ã m a ʔ e,604,gerarditupi
163364,urue1240,MANIOC,m a n i o k,613,gerarditupi
163365,urue1240,MANY,e ʔ u j,616,gerarditupi
163366,urue1240,MEDICINE,m o h a ŋ,630,gerarditupi
163367,urue1240,MONKEY,k a ʔ i,633,gerarditupi
163368,urue1240,MOON,ɲ a h ɨ a,636,gerarditupi
163369,urue1240,MOUNTAIN,ɨ w ɨ t ɨ r a,656,gerarditupi
163370,urue1240,MOSQUITO,ɲ a t͡ʃ i ʔ ũ a,638,gerarditupi
163371,urue1240,MOTHER,t u m a h ẽ a,640,gerarditupi
163372,urue1240,CLAW OR NAIL,p o p e a,167,gerarditupi
163373,urue1240,NAME,e r,670,gerarditupi
163374,urue1240,NECK,ɲ u r,675,gerarditupi
163375,urue1240,NEST,a i t ɨ,680,gerarditupi
163376,urue1240,NEW,p ɨ a h u a,684,gerarditupi
163377,urue1240,NIGHT,ɨ p ɨ t ũ n ã,687,gerarditupi
163378,urue1240,NOSE,a p ɨ̃ ɲ ã,690,gerarditupi
163379,urue1240,ONE,o j p e ʔ i,696,gerarditupi
163380,urue1240,OTHER OR SOME,a m u,705,gerarditupi
163381,urue1240,PACA,k a r u gʷ a r u h u,708,gerarditupi
163382,urue1240,HURT OR PAIN,a ɨ,538,gerarditupi
163383,urue1240,PARROT,a ʒ u r u,723,gerarditupi
163384,urue1240,PATH,p e h e a,727,gerarditupi
163385,urue1240,PENIS,a kʷ a ɲ,731,gerarditupi
163386,urue1240,PERSON,a h e,737,gerarditupi
163387,urue1240,PIERCE,k u t u,740,gerarditupi
163388,urue1240,PLAY,ŋʷ a r a j,751,gerarditupi
163389,urue1240,PUT,ɲ a ŋ,761,gerarditupi
163390,urue1240,RAIN (PRECIPITATION),ã m ã n ã,767,gerarditupi
163391,urue1240,RED,r u r i,786,gerarditupi
163392,urue1240,COME BACK,j i β ɨ r,187,gerarditupi
163393,urue1240,RIPE,j a j u β,788,gerarditupi
163394,urue1240,RIVER,p a r a n a,798,gerarditupi
163395,urue1240,ROOT,ɨ β a p o a,802,gerarditupi
163396,urue1240,ROPE,e n i m b o a,803,gerarditupi
163397,urue1240,RUN,ɲ a n,818,gerarditupi
163398,urue1240,SAND,ɨ β ɨ t ĩ ŋ ã,836,gerarditupi
163399,urue1240,FRIGHTEN,m o ŋ ɨ h ɨ j i,385,gerarditupi
163400,urue1240,SEE,e p i e k,840,gerarditupi
163401,urue1240,SEED,h a ʔ ɨ̃ ɲ ã,847,gerarditupi
163402,urue1240,LOOK FOR,e k a r,598,gerarditupi
163403,urue1240,BARK OR SHELL,p e,46,gerarditupi
163404,urue1240,SISTER,e n d ɨ r,866,gerarditupi
163405,urue1240,SIT,p ɨ̃,873,gerarditupi
163406,urue1240,SLEEP,t͡ʃ i r a,874,gerarditupi
163407,urue1240,SMALL,t͡ʃ u ʔ ĩ,876,gerarditupi
163408,urue1240,SMOKE (EXHAUST),t a t a t ĩ ŋ ã,881,gerarditupi
163409,urue1240,SON,a ʔ ɨ r,886,gerarditupi
163410,urue1240,SOUR,a j a h i β,890,gerarditupi
163411,urue1240,SPEAK,ɲ i ʔ i ŋ,898,gerarditupi
163412,urue1240,STAR,ɲ a ɨ t a t a ʔ i a,906,gerarditupi
163413,urue1240,STINGRAY,j a β e gʷ i r,911,gerarditupi
163414,urue1240,STONE,i t a,925,gerarditupi
163415,urue1240,SUN,kʷ a r a,941,gerarditupi
163416,urue1240,SWEEP,p e h i r,944,gerarditupi
163417,urue1240,SWEET,e ʔ ẽ,948,gerarditupi
163418,urue1240,SWEET POTATO,i t ɨ k,956,gerarditupi
163419,urue1240,SWIM,ɨ p e t ã,960,gerarditupi
163420,urue1240,TAIL,gʷ a h ã j ə,963,gerarditupi
163421,urue1240,TAPIR,t a p i r,968,gerarditupi
163422,urue1240,TEACH,m o ʔ e,972,gerarditupi
163423,urue1240,TELL,m õ m e ʔ u,975,gerarditupi
163424,urue1240,FINISH,p a β,321,gerarditupi
163425,urue1240,THICK,a n a m,986,gerarditupi
163426,urue1240,THING,β a ʔ e,994,gerarditupi
163427,urue1240,THREE,m o k o ŋ g a t u,1013,gerarditupi
163428,urue1240,THORN,j u h u,998,gerarditupi
163429,urue1240,THUNDER,n a r a ŋ,1027,gerarditupi
163430,urue1240,TICK,j a t e β u g,1036,gerarditupi
163431,urue1240,TIE,a p ɨ t ĩ,1041,gerarditupi
163432,urue1240,TIRED,k a n e ʔ õ,1049,gerarditupi
163433,urue1240,TOBACCO,m o t a t͡ʃ ĩ g a,1057,gerarditupi
163434,urue1240,TOMORROW,k o ʔ e m a m e,1061,gerarditupi
163435,urue1240,TONGUE,k õ a,1071,gerarditupi
163436,urue1240,TREE,ɨ β,1076,gerarditupi
163437,urue1240,TURTLE,j a β o ʃ ia p e r ea,1079,gerarditupi
163438,urue1240,TWO,m õ k o j,1086,gerarditupi
163439,urue1240,UGLY,t e ʔ β a r,1091,gerarditupi
163440,urue1240,UNTIE,r a β,1103,gerarditupi
163441,urue1240,PISS,k u r ɨ k,749,gerarditupi
163442,urue1240,VOMIT,p o j u,1113,gerarditupi
163443,urue1240,WALK,a t a,1121,gerarditupi
163444,urue1240,WANT,p o t a r,1124,gerarditupi
163445,urue1240,WASH,h e j,1132,gerarditupi
163446,urue1240,WASP,k a β,1139,gerarditupi
163447,urue1240,WATER,ɨ h ɨ,1140,gerarditupi
163448,urue1240,WE (EXCLUSIVE),o r e,1142,gerarditupi
163449,urue1240,WE (INCLUSIVE),a r e,1150,gerarditupi
163450,urue1240,WET,a k ɨ̃ m,1152,gerarditupi
163451,urue1240,WHITE,t ĩ ŋ ã h ĩ,1162,gerarditupi
163452,urue1240,WIFE,i m i r i k o,1165,gerarditupi
163453,urue1240,WIND,ɨ w ɨ t u,1170,gerarditupi
163454,urue1240,WING,p e p o,1172,gerarditupi
163455,urue1240,WING,p e p o,1172,gerarditupi
163456,urue1240,WOMAN,k u ɲ ã,1180,gerarditupi
163457,urue1240,YELLOW,j u β,1187,gerarditupi
163458,urue1240,THOU,n e h e,1004,gerarditupi
163459,kaya1329,ALL,p a p,1,gerarditupi
163460,kaya1329,ARM,j ɨ w a,4,gerarditupi
163461,kaya1329,ARROW,u ʔ ɨ p,6,gerarditupi
163462,kaya1329,AXE,j ɨ a p ɨ̃i,18,gerarditupi
163463,kaya1329,BACK,k u p e,25,gerarditupi
163464,kaya1329,BAMBOO,a kʷ a r,36,gerarditupi
163465,kaya1329,BANANA,p a n a n,40,gerarditupi
163466,kaya1329,BASKET,p a n a k ũ,50,gerarditupi
163467,kaya1329,BAT,a n ɨ r a,60,gerarditupi
163468,kaya1329,WRONG,a w ɨ,1184,gerarditupi
163469,kaya1329,BEAN,k u m a n a,64,gerarditupi
163470,kaya1329,BEARD,n u w a a p,67,gerarditupi
163471,kaya1329,BELLY,e w e k,71,gerarditupi
163472,kaya1329,BREAK (BREAKING),p e n,117,gerarditupi
163473,kaya1329,BIG,ũ ũ,77,gerarditupi
163474,kaya1329,BIRD,w ɨ r a,83,gerarditupi
163475,kaya1329,BITE,u ʔ u,86,gerarditupi
163476,kaya1329,BLACK,ũ n,89,gerarditupi
163477,kaya1329,BONE,k a ʔ g,105,gerarditupi
163478,kaya1329,BOY,k u n u m i,109,gerarditupi
163479,kaya1329,BREAST,k a m,126,gerarditupi
163480,kaya1329,BREATHE,p ɨ t u p o t,129,gerarditupi
163481,kaya1329,BURN (SOMETHING),a p ɨ,133,gerarditupi
163482,kaya1329,BURY,i t ɨ m,142,gerarditupi
163483,kaya1329,FARM,k a ʔ a,299,gerarditupi
163484,kaya1329,CANOE,ɨ a r,149,gerarditupi
163485,kaya1329,CLOUD,ɨ w a s i ŋ,170,gerarditupi
163486,kaya1329,COATI (COATIMUNDI),kʷ a s i,179,gerarditupi
163487,kaya1329,COME,o t,186,gerarditupi
163488,kaya1329,COMB,k ɨ ʔ w a p,183,gerarditupi
163489,kaya1329,MAIZE,a w a t͡s i,602,gerarditupi
163490,kaya1329,COTTON,a m ɨ n e j u,193,gerarditupi
163491,kaya1329,CRY,j o ʔ o,197,gerarditupi
163492,kaya1329,CUT,m o n o k,208,gerarditupi
163493,kaya1329,DANCE,j e r o k a u,215,gerarditupi
163494,kaya1329,DIE,m a n ũ,222,gerarditupi
163495,kaya1329,DIRTY,k ɨ ʔ a,224,gerarditupi
163496,kaya1329,DO OR MAKE,a p o,229,gerarditupi
163497,kaya1329,PAINT (SOMETHING),kʷ a s i a t,714,gerarditupi
163498,kaya1329,DRESS UP,m u n e p,238,gerarditupi
163499,kaya1329,DRY UP,m o s i n i ŋ,250,gerarditupi
163500,kaya1329,DRY,k a ŋ,244,gerarditupi
163501,kaya1329,EARTH OR LAND,ɨ w ɨ,256,gerarditupi
163502,kaya1329,EAT,j e m i ʔ w a t,268,gerarditupi
163503,kaya1329,ENTER,s e,271,gerarditupi
163504,kaya1329,EYE,e a,274,gerarditupi
163505,kaya1329,FACE,e t ɨ w a p e,284,gerarditupi
163506,kaya1329,FAR,m u k u,295,gerarditupi
163507,kaya1329,FAT (FROM ANIMALS),k a w a,302,gerarditupi
163508,kaya1329,FATHER,u w,306,gerarditupi
163509,kaya1329,FEAR (BE AFRAID),k ɨ j e,309,gerarditupi
163510,kaya1329,FIRE,a t a,327,gerarditupi
163511,kaya1329,FIREWOOD,t a t a,340,gerarditupi
163512,kaya1329,FISH,p i r a,342,gerarditupi
163513,kaya1329,FLAT,p e p,344,gerarditupi
163514,kaya1329,FLESH OR MEAT,w ɨ r a,355,gerarditupi
163515,kaya1329,FLOUR,u ʔ i,357,gerarditupi
163516,kaya1329,FLOWER,ɨ w o t ɨ r,363,gerarditupi
163517,kaya1329,FLY (MOVE THROUGH AIR),w e w e,367,gerarditupi
163518,kaya1329,FLY (INSECT),m e r u,365,gerarditupi
163519,kaya1329,FOOT,p ɨ,369,gerarditupi
163520,kaya1329,FOUR,i r ũ p̃ a w ẽ,377,gerarditupi
163521,kaya1329,FROG,j u ʔ i,390,gerarditupi
163522,kaya1329,FRUIT,ɨ ʔ w,392,gerarditupi
163523,kaya1329,FULL,ɨ n e e m,397,gerarditupi
163524,kaya1329,GATHER,m o n o ŋ,403,gerarditupi
163525,kaya1329,GIVE,m o n o,422,gerarditupi
163526,kaya1329,GO,h a,427,gerarditupi
163527,kaya1329,GO UP (ASCEND),j eu p i t,430,gerarditupi
163528,kaya1329,GOOD,k a t u,435,gerarditupi
163529,kaya1329,GRANDFATHER,a m ɨ̃ j,438,gerarditupi
163530,kaya1329,GRASS,j u a p,448,gerarditupi
163531,kaya1329,GROW,a n a r u p,455,gerarditupi
163532,kaya1329,HAND,p o,476,gerarditupi
163533,kaya1329,HAIR (HEAD),ʔ a p,464,gerarditupi
163534,kaya1329,HAMMOCK,a i t ɨ,473,gerarditupi
163535,kaya1329,HAPPY,e k õ ẽ ã i,481,gerarditupi
163536,kaya1329,HAWK,kʷ a n ũ,489,gerarditupi
163537,kaya1329,CURE,p e r a p,200,gerarditupi
163538,kaya1329,HEAR OR LISTEN,e n u w,493,gerarditupi
163539,kaya1329,HEAVY,p o ɨ i w u,501,gerarditupi
163540,kaya1329,CHICKEN,w ɨ r a s o kʷ ẽ,166,gerarditupi
163541,kaya1329,HIDE,m i m,514,gerarditupi
163542,kaya1329,HIT,n u p ã,516,gerarditupi
163543,kaya1329,HOLE,kʷ a t,522,gerarditupi
163544,kaya1329,HOT,a k u p,523,gerarditupi
163545,kaya1329,HOUSE,ʔ o g,524,gerarditupi
163546,kaya1329,HOWLER MONKEY,a k ɨ k ɨ,536,gerarditupi
163547,kaya1329,HUSBAND,m e n,540,gerarditupi
163548,kaya1329,CROCODILE,j a k a r e,195,gerarditupi
163549,kaya1329,JAGUAR,j a w a,544,gerarditupi
163550,kaya1329,KILL,j u k a,548,gerarditupi
163551,kaya1329,KNEE,e n u p ɨ ʔ ã,551,gerarditupi
163552,kaya1329,KNIFE,j ɨ,560,gerarditupi
163553,kaya1329,KNOW,kʷ a a p,561,gerarditupi
163554,kaya1329,LAKE,ʔ ɨ p i a,563,gerarditupi
163555,kaya1329,LAUGH,j a i,568,gerarditupi
163556,kaya1329,LEAF,o w,573,gerarditupi
163557,kaya1329,LEARN,j e m u ʔ e,580,gerarditupi
163558,kaya1329,LIVER,p ɨ ʔ a,589,gerarditupi
163559,kaya1329,LONG,p u k u,591,gerarditupi
163560,kaya1329,LOOK,m ã ʔ j ã u,595,gerarditupi
163561,kaya1329,LOUSE,k ɨ p,600,gerarditupi
163562,kaya1329,MAN,kʷ i m a ʔ e,604,gerarditupi
163563,kaya1329,MANIOC,m a n i ʔ o g,613,gerarditupi
163564,kaya1329,MEDICINE,m ua ŋ a,630,gerarditupi
163565,kaya1329,MONKEY,k a ʔ i,633,gerarditupi
163566,kaya1329,MOON,j a ɨ,636,gerarditupi
163567,kaya1329,MOUNTAIN,ɨ w ɨ ʔ a m u k u,657,gerarditupi
163568,kaya1329,MOSQUITO,j a t͡s ʔ ũ,638,gerarditupi
163569,kaya1329,MOTHER,ɨ,641,gerarditupi
163570,kaya1329,MOUSTACHE,a m u t a p,660,gerarditupi
163571,kaya1329,NAME,ʔ e t,670,gerarditupi
163572,kaya1329,NEW,p ɨ a u,684,gerarditupi
163573,kaya1329,NIGHT,ɨ p ɨ̃ i,688,gerarditupi
163574,kaya1329,NOSE,s ĩ,691,gerarditupi
163575,kaya1329,ONE,a j e p e ʔ i,699,gerarditupi
163576,kaya1329,OTHER OR SOME,a m u,705,gerarditupi
163577,kaya1329,HURT OR PAIN,a ɨ,538,gerarditupi
163578,kaya1329,PARROT,a j u r u,723,gerarditupi
163579,kaya1329,PATH,a p e,727,gerarditupi
163580,kaya1329,PERSON,a e,737,gerarditupi
163581,kaya1329,PIERCE,k u t u k,740,gerarditupi
163582,kaya1329,PLAY,p u j a r u,754,gerarditupi
163583,kaya1329,MUSH (FOOD),k a w ĩ,664,gerarditupi
163584,kaya1329,PUT,m o ŋ o,764,gerarditupi
163585,kaya1329,RAIN (PRECIPITATION),a m a n,767,gerarditupi
163586,kaya1329,RAT,a ŋ u j a,770,gerarditupi
163587,kaya1329,RED,p i r a ŋ,785,gerarditupi
163588,kaya1329,COME BACK,j e w ɨ,187,gerarditupi
163589,kaya1329,RIPE,j ɨ p,788,gerarditupi
163590,kaya1329,RIVER,ʔ ɨ,800,gerarditupi
163591,kaya1329,ROOT,a p o,802,gerarditupi
163592,kaya1329,ROPE,i n i m o,803,gerarditupi
163593,kaya1329,ROUND,e p e,814,gerarditupi
163594,kaya1329,RUN,õ j a n,818,gerarditupi
163595,kaya1329,SALIVA,e n ɨ,825,gerarditupi
163596,kaya1329,SAND,j i s i ŋ,836,gerarditupi
163597,kaya1329,FRIGHTEN,m o p i r ɨ ɨ i,386,gerarditupi
163598,kaya1329,SEE,e s a k,841,gerarditupi
163599,kaya1329,SEED,a ʔ ɨ̃ j,847,gerarditupi
163600,kaya1329,LOOK FOR,e k a,598,gerarditupi
163601,kaya1329,SEND,m o n o,850,gerarditupi
163602,kaya1329,SHARPEN (SOMETHING),a i m e,852,gerarditupi
163603,kaya1329,BARK OR SHELL,a p e,46,gerarditupi
163604,kaya1329,SISTER,e n ɨ r a,866,gerarditupi
163605,kaya1329,SIT,a p ɨ k,873,gerarditupi
163606,kaya1329,SLEEP,s e r,874,gerarditupi
163607,kaya1329,SMALL,ɨ ʔ ɨ,878,gerarditupi
163608,kaya1329,SMOKE (EXHAUST),a t a s i ŋ,881,gerarditupi
163609,kaya1329,SNAKE,m o j,882,gerarditupi
163610,kaya1329,SON,a ʔ ɨ t,886,gerarditupi
163611,kaya1329,SOUR,a j a i p,890,gerarditupi
163612,kaya1329,SPEAK,j e ʔ e ŋ,898,gerarditupi
163613,kaya1329,SPIDER,j a n ũ,902,gerarditupi
163614,kaya1329,STAR,j a ɨ t a t a,906,gerarditupi
163615,kaya1329,STINGRAY,i p i r a p e p,913,gerarditupi
163616,kaya1329,STOMACH,e w e g,921,gerarditupi
163617,kaya1329,STONE,i t a,925,gerarditupi
163618,kaya1329,STRONG,f w a k a r,932,gerarditupi
163619,kaya1329,SUN,kʷ a t,941,gerarditupi
163620,kaya1329,SWEET,ẽ ʔ ẽ,948,gerarditupi
163621,kaya1329,SWEET POTATO,j e t ɨ k,956,gerarditupi
163622,kaya1329,TAIL,w a j,964,gerarditupi
163623,kaya1329,TAPIR,t a p i ʔ i r,968,gerarditupi
163624,kaya1329,TEACH,m u ʔ e,972,gerarditupi
163625,kaya1329,TELL,m o m e ʔ u,975,gerarditupi
163626,kaya1329,FINISH,p a p,321,gerarditupi
163627,kaya1329,TERMITE,k u p i ʔ a,981,gerarditupi
163628,kaya1329,THING,m a ʔ e,994,gerarditupi
163629,kaya1329,THREE,m u a p ɨ t,1006,gerarditupi
163630,kaya1329,THORN,j u,998,gerarditupi
163631,kaya1329,THUNDER,t u p ã,1029,gerarditupi
163632,kaya1329,THROAT,j u e ʔ o k,1021,gerarditupi
163633,kaya1329,TICK,j a t e w u k,1036,gerarditupi
163634,kaya1329,TIE,m a,1045,gerarditupi
163635,kaya1329,TIRED,i f u a k a p a p,1053,gerarditupi
163636,kaya1329,TOMORROW,a i ʔ i w e,1062,gerarditupi
163637,kaya1329,TONGUE,k u,1071,gerarditupi
163638,kaya1329,TREE,ʔ ɨ p,1076,gerarditupi
163639,kaya1329,TURTLE,j o w o s i p w uu,1079,gerarditupi
163640,kaya1329,TWO,m u k ũ j,1086,gerarditupi
163641,kaya1329,VOMIT,m o p ɨ ʔ a p o j ɨ,1113,gerarditupi
163642,kaya1329,VULTURE,u r u w ua,1119,gerarditupi
163643,kaya1329,WALK,a t a,1121,gerarditupi
163644,kaya1329,WANT,r e k o,1128,gerarditupi
163645,kaya1329,WASH,p o e í,1135,gerarditupi
163646,kaya1329,WASP,k a p,1139,gerarditupi
163647,kaya1329,WATER,ʔ ɨ,1140,gerarditupi
163648,kaya1329,WE (EXCLUSIVE),o r e,1142,gerarditupi
163649,kaya1329,WE (INCLUSIVE),j a n e,1148,gerarditupi
163650,kaya1329,WET,a k ɨ m,1152,gerarditupi
163651,kaya1329,WHITE,s i ŋ,1162,gerarditupi
163652,kaya1329,WIFE,m i r e k o,1165,gerarditupi
163653,kaya1329,WIND,ɨ β ɨ t u,1170,gerarditupi
163654,kaya1329,WING,j ɨ w a,1173,gerarditupi
163655,kaya1329,WING,p e p o,1172,gerarditupi
163656,kaya1329,WOMAN,k ũ j ã,1180,gerarditupi
163657,kaya1329,EARTHWORM,e w õ ʔ i,259,gerarditupi
163658,kaya1329,THOU,e n e,1004,gerarditupi
163659,xing1248,ALL,p a p,1,gerarditupi
163660,xing1248,ARM,dʒ i w a,4,gerarditupi
163661,xing1248,ARROW,o ʔ ɨ w,6,gerarditupi
163662,xing1248,ASH,t a n u m u k,13,gerarditupi
163663,xing1248,AXE,dʒ ɨ,18,gerarditupi
163664,xing1248,BACK,a p e,25,gerarditupi
163665,xing1248,BAD OR EVIL,a i p,28,gerarditupi
163666,xing1248,BAMBOO,t a u k a r,36,gerarditupi
163667,xing1248,BANANA,p a k a r e n ũ ʔ ũ,44,gerarditupi
163668,xing1248,BAT,a n ɨ r a,60,gerarditupi
163669,xing1248,BEAN,k u m a n a ʔ ĩ,64,gerarditupi
163670,xing1248,BREAK (BREAKING),m u p ẽ,117,gerarditupi
163671,xing1248,BIG,f u k u,77,gerarditupi
163672,xing1248,BIRD,w ɨ r a,83,gerarditupi
163673,xing1248,BITE,o ʔ o,86,gerarditupi
163674,xing1248,BLACK,p i o n,89,gerarditupi
163675,xing1248,BLOW (WITH MOUTH),m o n ɨ k,98,gerarditupi
163676,xing1248,BONE,k ɨ̃ ŋ,104,gerarditupi
163677,xing1248,BOY,k u n u m i,109,gerarditupi
163678,xing1248,BRANCH,a k ɨ̃,116,gerarditupi
163679,xing1248,BREAST,k ɨ m,126,gerarditupi
163680,xing1248,BREATHE,ɨ p ɨ t o h e m,129,gerarditupi
163681,xing1248,BURNING,k a j,139,gerarditupi
163682,xing1248,BURN (SOMETHING),a p ɨ,133,gerarditupi
163683,xing1248,BURY,t ɨ m,142,gerarditupi
163684,xing1248,FARM,k a ʔ a,299,gerarditupi
163685,xing1248,BUTTERFLY,p a n ɨ m,144,gerarditupi
163686,xing1248,CANOE,ɨ h a r a,149,gerarditupi
163687,xing1248,CASHEW,k a dʒ u,158,gerarditupi
163688,xing1248,CLOUD,a m ɨ n ɨ w a k a,170,gerarditupi
163689,xing1248,COATI (COATIMUNDI),kʷ a t i,179,gerarditupi
163690,xing1248,COME,u t,186,gerarditupi
163691,xing1248,COMB,k ɨ w a w,183,gerarditupi
163692,xing1248,MAIZE,a w a t͡ʃ i,602,gerarditupi
163693,xing1248,COTTON,a m ɨ n i dʒ u,193,gerarditupi
163694,xing1248,CRY,j a ʔ a,197,gerarditupi
163695,xing1248,CUT,k ɨ t͡ʃ i,205,gerarditupi
163696,xing1248,DANCE,p o r a h a j,212,gerarditupi
163697,xing1248,DAY (24 HOURS),a r,219,gerarditupi
163698,xing1248,SHIT (DEFECATE),w o t͡ʃ i,854,gerarditupi
163699,xing1248,DIE,m a n ũ,222,gerarditupi
163700,xing1248,DIRTY,ɨ a w,227,gerarditupi
163701,xing1248,DO OR MAKE,a p a,229,gerarditupi
163702,xing1248,PAINT (SOMETHING),d͡ʒ u a k,722,gerarditupi
163703,xing1248,DRESS UP,m o n e p,238,gerarditupi
163704,xing1248,EARTH OR LAND,ɨ w ɨ,256,gerarditupi
163705,xing1248,EAT,k a r o,264,gerarditupi
163706,xing1248,ENTER,dʒ e k i,271,gerarditupi
163707,xing1248,EYE,e a,274,gerarditupi
163708,xing1248,FACE,u w,278,gerarditupi
163709,xing1248,FAR,m u i t e,291,gerarditupi
163710,xing1248,FAT (FROM ANIMALS),k a w e r,302,gerarditupi
163711,xing1248,FATHER,o,306,gerarditupi
163712,xing1248,FEAR (BE AFRAID),k ɨ dʒ e,309,gerarditupi
163713,xing1248,FINGER,p ũ,313,gerarditupi
163714,xing1248,FIRE,t a t a,327,gerarditupi
163715,xing1248,FIREWOOD,i a k ɨ̃,337,gerarditupi
163716,xing1248,FISH,p i r a,342,gerarditupi
163717,xing1248,FLESH OR MEAT,a ʔ a,351,gerarditupi
163718,xing1248,FLOUR,o ʔ i,357,gerarditupi
163719,xing1248,FLOWER,p o t ɨ r a,363,gerarditupi
163720,xing1248,FLY (MOVE THROUGH AIR),w e w e,367,gerarditupi
163721,xing1248,FLY (INSECT),m e r u,365,gerarditupi
163722,xing1248,FOOT,p ɨ,369,gerarditupi
163723,xing1248,FOUR,u d͡ʒ e r u i k,381,gerarditupi
163724,xing1248,FROG,k u r u r u,387,gerarditupi
163725,xing1248,FRUIT,i ʔ a,392,gerarditupi
163726,xing1248,FULL,ɨ n o h e m,397,gerarditupi
163727,xing1248,GATHER,m u n ɨ ɨ k,407,gerarditupi
163728,xing1248,GIRL,k u n u m i k u j ĩ,414,gerarditupi
163729,xing1248,GIVE,m a n a,422,gerarditupi
163730,xing1248,GO,h o,427,gerarditupi
163731,xing1248,GO UP (ASCEND),u p i t,430,gerarditupi
163732,xing1248,GOOD,k a t u,435,gerarditupi
163733,xing1248,GRANDFATHER,a m ũ j,438,gerarditupi
163734,xing1248,GRASS,k a ʔ a p i ʔ i,444,gerarditupi
163735,xing1248,BLUE OR GREEN,d͡ʒ u k ɨ r ɨ,100,gerarditupi
163736,xing1248,GROW,dʒ e m a t ɨ̃,458,gerarditupi
163737,xing1248,HAND,p a,476,gerarditupi
163738,xing1248,HAIR (HEAD),a w,464,gerarditupi
163739,xing1248,HAMMOCK,u p a v a,470,gerarditupi
163740,xing1248,HAPPY,u r ɨ p,480,gerarditupi
163741,xing1248,HAWK,kʷ a n u,489,gerarditupi
163742,xing1248,CURE,p e r a p,200,gerarditupi
163743,xing1248,HEAR OR LISTEN,e n u p,493,gerarditupi
163744,xing1248,HEART,ɲ i ʔ a,494,gerarditupi
163745,xing1248,HEAVY,p o h o j,501,gerarditupi
163746,xing1248,HELP,p e t͡ʃ i v u u,507,gerarditupi
163747,xing1248,CHICKEN,a r a k u r i,161,gerarditupi
163748,xing1248,HIDE,m i m,514,gerarditupi
163749,xing1248,HIT,n o p i ŋ,516,gerarditupi
163750,xing1248,HOLE,kʷ a r,522,gerarditupi
163751,xing1248,HOT,a k o p,523,gerarditupi
163752,xing1248,HOUSE,a k,524,gerarditupi
163753,xing1248,HUSBAND,e r a kʷ a t,541,gerarditupi
163754,xing1248,CROCODILE,dʒ a k a r e,195,gerarditupi
163755,xing1248,JAGUAR,dʒ a w a r,544,gerarditupi
163756,xing1248,KILL,dʒ o k a,548,gerarditupi
163757,xing1248,KNEE,k a n a w a,556,gerarditupi
163758,xing1248,KNIFE,k ɨ h e,557,gerarditupi
163759,xing1248,KNOW,k o h a p,561,gerarditupi
163760,xing1248,LAKE,ʔ ɨ p a w,563,gerarditupi
163761,xing1248,LAUGH,p o k a,569,gerarditupi
163762,xing1248,LEAF,a w,575,gerarditupi
163763,xing1248,LEARN,dʒ e m u ʔ e,580,gerarditupi
163764,xing1248,LEG,t a m a k ɨ ŋ,584,gerarditupi
163765,xing1248,LIVER,p ɨ ʔ a,589,gerarditupi
163766,xing1248,LONG,p o k o,591,gerarditupi
163767,xing1248,LOOK,e t͡ʃ a k,594,gerarditupi
163768,xing1248,GET LOST,m u k a dʒ ɨ m,412,gerarditupi
163769,xing1248,LOUSE,k ɨ w,600,gerarditupi
163770,xing1248,MAN,k u d͡ʒ e m a ʔ e,604,gerarditupi
163771,xing1248,MANIOC,m a n i ʔ a k,613,gerarditupi
163772,xing1248,MANY,e t a,618,gerarditupi
163773,xing1248,MEDICINE,m o h ɨ ŋ,630,gerarditupi
163774,xing1248,MONKEY,k a ʔ i,633,gerarditupi
163775,xing1248,MOON,dʒ a h ɨ,636,gerarditupi
163776,xing1248,MOSQUITO,d͡ʒ a t i ʔ ũ,638,gerarditupi
163777,xing1248,MOTHER,h ɨ,641,gerarditupi
163778,xing1248,MOUSTACHE,a m u t a w,660,gerarditupi
163779,xing1248,CLAW OR NAIL,p o ã p e,167,gerarditupi
163780,xing1248,NECK,ʒ o r,675,gerarditupi
163781,xing1248,NEST,h i t ɨ,680,gerarditupi
